#HOBO_ID 10350105
#Location_Lat_Lon 47.9905 7.8627
#Alt_above_ground 10
#Exposition N
#Influence_class 2
id	date	hm	ta	lux
1377	2019-12-23	13:20	8.879	6200
1378	2019-12-23	13:30	9.077	8266.7
1379	2019-12-23	13:40	8.68	2927.8
1380	2019-12-23	13:50	8.481	3444.5
1381	2019-12-23	14:00	8.382	2152.8
1382	2019-12-23	14:10	8.382	3616.7
1383	2019-12-23	14:20	8.581	5166.7
1384	2019-12-23	14:30	8.581	5511.1
1385	2019-12-23	14:40	8.879	4822.3
1386	2019-12-23	14:50	8.68	2927.8
1387	2019-12-23	15:00	8.382	1377.8
1388	2019-12-23	15:10	8.282	1463.9
1389	2019-12-23	15:20	8.382	3272.2
1390	2019-12-23	15:30	8.282	1173.3
1391	2019-12-23	15:40	8.282	796.5
1392	2019-12-23	15:50	8.182	505.9
1393	2019-12-23	16:00	8.182	1141
1394	2019-12-23	16:10	8.182	667.4
1395	2019-12-23	16:20	8.082	484.4
1396	2019-12-23	16:30	7.983	258.3
1397	2019-12-23	16:40	7.983	86.1
1398	2019-12-23	16:50	7.983	64.6
1399	2019-12-23	17:00	7.682	0
1400	2019-12-23	17:10	7.582	0
1401	2019-12-23	17:20	7.582	0
1402	2019-12-23	17:30	7.481	0
1403	2019-12-23	17:40	7.582	0
1404	2019-12-23	17:50	7.682	0
1405	2019-12-23	18:00	7.582	0
1406	2019-12-23	18:10	7.582	0
1407	2019-12-23	18:20	7.582	0
1408	2019-12-23	18:30	7.582	0
1409	2019-12-23	18:40	7.582	0
1410	2019-12-23	18:50	7.582	0
1411	2019-12-23	19:00	7.582	0
1412	2019-12-23	19:10	7.481	0
1413	2019-12-23	19:20	7.079	0
1414	2019-12-23	19:30	6.978	0
1415	2019-12-23	19:40	7.079	0
1416	2019-12-23	19:50	6.978	0
1417	2019-12-23	20:00	7.079	0
1418	2019-12-23	20:10	7.179	0
1419	2019-12-23	20:20	7.179	0
1420	2019-12-23	20:30	7.179	0
1421	2019-12-23	20:40	6.978	0
1422	2019-12-23	20:50	6.978	0
1423	2019-12-23	21:00	6.775	0
1424	2019-12-23	21:10	6.775	0
1425	2019-12-23	21:20	6.573	0
1426	2019-12-23	21:30	6.573	0
1427	2019-12-23	21:40	6.471	0
1428	2019-12-23	21:50	6.37	0
1429	2019-12-23	22:00	6.268	0
1430	2019-12-23	22:10	6.268	0
1431	2019-12-23	22:20	6.573	0
1432	2019-12-23	22:30	6.674	0
1433	2019-12-23	22:40	6.877	0
1434	2019-12-23	22:50	7.079	0
1435	2019-12-23	23:00	7.179	0
1436	2019-12-23	23:10	7.079	0
1437	2019-12-23	23:20	7.079	0
1438	2019-12-23	23:30	7.079	0
1439	2019-12-23	23:40	7.179	0
1440	2019-12-23	23:50	6.978	0
1441	2019-12-24	0:00	6.674	0
1442	2019-12-24	0:10	6.573	0
1443	2019-12-24	0:20	6.978	0
1444	2019-12-24	0:30	6.877	0
1445	2019-12-24	0:40	6.978	0
1446	2019-12-24	0:50	7.079	0
1447	2019-12-24	1:00	7.179	0
1448	2019-12-24	1:10	7.179	0
1449	2019-12-24	1:20	7.28	0
1450	2019-12-24	1:30	7.28	0
1451	2019-12-24	1:40	7.179	0
1452	2019-12-24	1:50	7.28	0
1453	2019-12-24	2:00	7.381	0
1454	2019-12-24	2:10	7.179	0
1455	2019-12-24	2:20	7.179	0
1456	2019-12-24	2:30	7.179	0
1457	2019-12-24	2:40	7.079	0
1458	2019-12-24	2:50	7.079	0
1459	2019-12-24	3:00	6.775	0
1460	2019-12-24	3:10	6.471	0
1461	2019-12-24	3:20	6.37	0
1462	2019-12-24	3:30	6.166	0
1463	2019-12-24	3:40	6.268	0
1464	2019-12-24	3:50	6.37	0
1465	2019-12-24	4:00	6.471	0
1466	2019-12-24	4:10	6.573	0
1467	2019-12-24	4:20	6.573	0
1468	2019-12-24	4:30	6.573	0
1469	2019-12-24	4:40	6.573	0
1470	2019-12-24	4:50	6.268	0
1471	2019-12-24	5:00	6.268	0
1472	2019-12-24	5:10	6.37	0
1473	2019-12-24	5:20	6.471	0
1474	2019-12-24	5:30	6.674	0
1475	2019-12-24	5:40	6.775	0
1476	2019-12-24	5:50	6.674	0
1477	2019-12-24	6:00	6.674	0
1478	2019-12-24	6:10	6.775	0
1479	2019-12-24	6:20	6.775	0
1480	2019-12-24	6:30	6.674	0
1481	2019-12-24	6:40	6.573	0
1482	2019-12-24	6:50	6.37	0
1483	2019-12-24	7:00	6.37	0
1484	2019-12-24	7:10	6.877	0
1485	2019-12-24	7:20	7.179	0
1486	2019-12-24	7:30	7.079	0
1487	2019-12-24	7:40	7.079	0
1488	2019-12-24	7:50	7.179	0
1489	2019-12-24	8:00	7.179	0
1490	2019-12-24	8:10	7.179	21.5
1491	2019-12-24	8:20	7.28	43.1
1492	2019-12-24	8:30	7.28	193.8
1493	2019-12-24	8:40	7.28	355.2
1494	2019-12-24	8:50	7.381	376.7
1495	2019-12-24	9:00	7.381	366
1496	2019-12-24	9:10	7.481	688.9
1497	2019-12-24	9:20	7.582	861.1
1498	2019-12-24	9:30	7.481	1259.4
1499	2019-12-24	9:40	7.381	1151.7
1500	2019-12-24	9:50	7.381	871.9
1501	2019-12-24	10:00	7.481	861.1
1502	2019-12-24	10:10	7.481	570.5
1503	2019-12-24	10:20	7.682	721.2
1504	2019-12-24	10:30	7.882	947.2
1505	2019-12-24	10:40	8.182	1377.8
1506	2019-12-24	10:50	8.282	1097.9
1507	2019-12-24	11:00	8.282	2238.9
1508	2019-12-24	11:10	8.282	1808.3
1509	2019-12-24	11:20	8.978	3100
1510	2019-12-24	11:30	9.472	2669.5
1511	2019-12-24	11:40	9.768	4822.3
1512	2019-12-24	11:50	9.866	3100
1513	2019-12-24	12:00	9.965	4133.4
1514	2019-12-24	12:10	10.161	5166.7
1515	2019-12-24	12:20	10.259	4133.4
1516	2019-12-24	12:30	10.161	3100
1517	2019-12-24	12:40	9.965	1722.2
1518	2019-12-24	12:50	10.063	3100
1519	2019-12-24	13:00	10.259	4133.4
1520	2019-12-24	13:10	10.357	4305.6
1521	2019-12-24	13:20	10.161	2066.7
1522	2019-12-24	13:30	10.161	2755.6
1523	2019-12-24	13:40	10.455	4994.5
1524	2019-12-24	13:50	10.651	4650
1525	2019-12-24	14:00	10.357	1259.4
1526	2019-12-24	14:10	10.161	968.8
1527	2019-12-24	14:20	10.651	3272.2
1528	2019-12-24	14:30	10.063	1894.5
1529	2019-12-24	14:40	9.965	2755.6
1530	2019-12-24	14:50	10.357	3788.9
1531	2019-12-24	15:00	10.748	5166.7
1532	2019-12-24	15:10	11.236	5166.7
1533	2019-12-24	15:20	10.944	1636.1
1534	2019-12-24	15:30	10.846	602.8
1535	2019-12-24	15:40	10.846	731.9
1536	2019-12-24	15:50	10.748	775
1537	2019-12-24	16:00	10.651	366
1538	2019-12-24	16:10	10.651	785.8
1539	2019-12-24	16:20	10.651	721.2
1540	2019-12-24	16:30	10.553	549
1541	2019-12-24	16:40	10.063	226
1542	2019-12-24	16:50	9.669	107.6
1543	2019-12-24	17:00	9.373	21.5
1544	2019-12-24	17:10	9.373	0
1545	2019-12-24	17:20	9.176	0
1546	2019-12-24	17:30	9.077	0
1547	2019-12-24	17:40	8.978	0
1548	2019-12-24	17:50	9.275	0
1549	2019-12-24	18:00	9.571	0
1550	2019-12-24	18:10	9.472	0
1551	2019-12-24	18:20	9.571	0
1552	2019-12-24	18:30	9.571	0
1553	2019-12-24	18:40	9.669	0
1554	2019-12-24	18:50	9.768	0
1555	2019-12-24	19:00	9.866	0
1556	2019-12-24	19:10	9.866	0
1557	2019-12-24	19:20	9.768	0
1558	2019-12-24	19:30	9.571	0
1559	2019-12-24	19:40	9.472	0
1560	2019-12-24	19:50	9.373	0
1561	2019-12-24	20:00	9.571	0
1562	2019-12-24	20:10	9.571	0
1563	2019-12-24	20:20	9.669	0
1564	2019-12-24	20:30	9.571	0
1565	2019-12-24	20:40	9.472	0
1566	2019-12-24	20:50	9.472	0
1567	2019-12-24	21:00	9.571	0
1568	2019-12-24	21:10	9.571	0
1569	2019-12-24	21:20	9.373	0
1570	2019-12-24	21:30	9.571	0
1571	2019-12-24	21:40	9.571	0
1572	2019-12-24	21:50	9.472	0
1573	2019-12-24	22:00	9.373	0
1574	2019-12-24	22:10	9.373	0
1575	2019-12-24	22:20	9.275	0
1576	2019-12-24	22:30	9.472	0
1577	2019-12-24	22:40	9.275	0
1578	2019-12-24	22:50	9.176	0
1579	2019-12-24	23:00	8.978	0
1580	2019-12-24	23:10	9.077	0
1581	2019-12-24	23:20	9.176	0
1582	2019-12-24	23:30	9.275	0
1583	2019-12-24	23:40	9.275	0
1584	2019-12-24	23:50	9.275	0
1585	2019-12-25	0:00	9.176	0
1586	2019-12-25	0:10	9.077	0
1587	2019-12-25	0:20	8.978	0
1588	2019-12-25	0:30	8.978	0
1589	2019-12-25	0:40	8.978	0
1590	2019-12-25	0:50	8.978	0
1591	2019-12-25	1:00	8.978	0
1592	2019-12-25	1:10	8.978	0
1593	2019-12-25	1:20	8.978	0
1594	2019-12-25	1:30	9.077	0
1595	2019-12-25	1:40	9.077	0
1596	2019-12-25	1:50	9.077	0
1597	2019-12-25	2:00	9.077	0
1598	2019-12-25	2:10	9.077	0
1599	2019-12-25	2:20	8.978	0
1600	2019-12-25	2:30	8.879	0
1601	2019-12-25	2:40	8.779	0
1602	2019-12-25	2:50	8.879	0
1603	2019-12-25	3:00	8.978	0
1604	2019-12-25	3:10	9.077	0
1605	2019-12-25	3:20	9.077	0
1606	2019-12-25	3:30	9.077	0
1607	2019-12-25	3:40	9.077	0
1608	2019-12-25	3:50	9.077	0
1609	2019-12-25	4:00	9.176	0
1610	2019-12-25	4:10	9.176	0
1611	2019-12-25	4:20	9.176	0
1612	2019-12-25	4:30	9.176	0
1613	2019-12-25	4:40	9.176	0
1614	2019-12-25	4:50	9.176	0
1615	2019-12-25	5:00	9.176	0
1616	2019-12-25	5:10	9.176	0
1617	2019-12-25	5:20	9.077	0
1618	2019-12-25	5:30	9.077	0
1619	2019-12-25	5:40	9.077	0
1620	2019-12-25	5:50	9.176	0
1621	2019-12-25	6:00	9.176	0
1622	2019-12-25	6:10	9.077	0
1623	2019-12-25	6:20	9.077	0
1624	2019-12-25	6:30	9.077	0
1625	2019-12-25	6:40	9.077	0
1626	2019-12-25	6:50	9.077	0
1627	2019-12-25	7:00	9.077	0
1628	2019-12-25	7:10	9.077	0
1629	2019-12-25	7:20	9.077	0
1630	2019-12-25	7:30	8.978	0
1631	2019-12-25	7:40	8.978	0
1632	2019-12-25	7:50	8.978	0
1633	2019-12-25	8:00	8.978	0
1634	2019-12-25	8:10	9.077	21.5
1635	2019-12-25	8:20	9.077	43.1
1636	2019-12-25	8:30	9.077	172.2
1637	2019-12-25	8:40	9.077	333.7
1638	2019-12-25	8:50	9.077	226
1639	2019-12-25	9:00	9.077	355.2
1640	2019-12-25	9:10	9.176	990.3
1641	2019-12-25	9:20	9.176	538.2
1642	2019-12-25	9:30	9.176	624.3
1643	2019-12-25	9:40	9.077	559.7
1644	2019-12-25	9:50	9.176	796.5
1645	2019-12-25	10:00	9.176	667.4
1646	2019-12-25	10:10	9.176	818.1
1647	2019-12-25	10:20	9.176	1377.8
1648	2019-12-25	10:30	9.373	1980.6
1649	2019-12-25	10:40	9.275	1636.1
1650	2019-12-25	10:50	9.176	1097.9
1651	2019-12-25	11:00	9.275	2152.8
1652	2019-12-25	11:10	9.373	2152.8
1653	2019-12-25	11:20	9.373	1980.6
1654	2019-12-25	11:30	9.275	2325
1655	2019-12-25	11:40	9.373	2411.1
1656	2019-12-25	11:50	9.373	4477.8
1657	2019-12-25	12:00	9.472	5166.7
1658	2019-12-25	12:10	9.472	3444.5
1659	2019-12-25	12:20	9.373	3616.7
1660	2019-12-25	12:30	9.275	1636.1
1661	2019-12-25	12:40	9.472	3961.1
1662	2019-12-25	12:50	10.161	10333.4
1663	2019-12-25	13:00	10.455	7233.4
1664	2019-12-25	13:10	10.259	5338.9
1665	2019-12-25	13:20	9.965	3100
1666	2019-12-25	13:30	9.373	1636.1
1667	2019-12-25	13:40	9.176	3788.9
1668	2019-12-25	13:50	8.879	5166.7
1669	2019-12-25	14:00	8.68	4477.8
1670	2019-12-25	14:10	8.779	2152.8
1671	2019-12-25	14:20	8.68	1194.8
1672	2019-12-25	14:30	8.68	1808.3
1673	2019-12-25	14:40	8.978	6200
1674	2019-12-25	14:50	9.373	5338.9
1675	2019-12-25	15:00	8.879	2325
1676	2019-12-25	15:10	8.978	4994.5
1677	2019-12-25	15:20	8.879	3100
1678	2019-12-25	15:30	8.68	2325
1679	2019-12-25	15:40	8.282	1377.8
1680	2019-12-25	15:50	8.182	1345.5
1681	2019-12-25	16:00	8.182	1313.2
1682	2019-12-25	16:10	8.082	882.6
1683	2019-12-25	16:20	8.082	721.2
1684	2019-12-25	16:30	7.983	452.1
1685	2019-12-25	16:40	7.582	236.8
1686	2019-12-25	16:50	7.582	86.1
1687	2019-12-25	17:00	7.582	10.8
1688	2019-12-25	17:10	7.582	0
1689	2019-12-25	17:20	7.582	0
1690	2019-12-25	17:30	7.381	0
1691	2019-12-25	17:40	6.978	0
1692	2019-12-25	17:50	6.674	0
1693	2019-12-25	18:00	6.674	0
1694	2019-12-25	18:10	6.573	0
1695	2019-12-25	18:20	6.775	0
1696	2019-12-25	18:30	6.775	0
1697	2019-12-25	18:40	6.573	0
1698	2019-12-25	18:50	6.37	0
1699	2019-12-25	19:00	6.37	0
1700	2019-12-25	19:10	6.471	0
1701	2019-12-25	19:20	6.37	0
1702	2019-12-25	19:30	6.268	0
1703	2019-12-25	19:40	6.166	0
1704	2019-12-25	19:50	6.064	0
1705	2019-12-25	20:00	6.064	0
1706	2019-12-25	20:10	5.86	0
1707	2019-12-25	20:20	5.655	0
1708	2019-12-25	20:30	5.244	0
1709	2019-12-25	20:40	4.934	0
1710	2019-12-25	20:50	4.727	0
1711	2019-12-25	21:00	4.519	0
1712	2019-12-25	21:10	4.519	0
1713	2019-12-25	21:20	4.415	0
1714	2019-12-25	21:30	4.311	0
1715	2019-12-25	21:40	3.998	0
1716	2019-12-25	21:50	3.788	0
1717	2019-12-25	22:00	3.683	0
1718	2019-12-25	22:10	3.578	0
1719	2019-12-25	22:20	3.472	0
1720	2019-12-25	22:30	3.367	0
1721	2019-12-25	22:40	3.261	0
1722	2019-12-25	22:50	3.155	0
1723	2019-12-25	23:00	3.049	0
1724	2019-12-25	23:10	2.837	0
1725	2019-12-25	23:20	2.73	0
1726	2019-12-25	23:30	2.624	0
1727	2019-12-25	23:40	2.517	0
1728	2019-12-25	23:50	2.41	0
1729	2019-12-26	0:00	2.41	0
1730	2019-12-26	0:10	2.41	0
1731	2019-12-26	0:20	2.303	0
1732	2019-12-26	0:30	2.195	0
1733	2019-12-26	0:40	2.195	0
1734	2019-12-26	0:50	2.088	0
1735	2019-12-26	1:00	2.088	0
1736	2019-12-26	1:10	1.98	0
1737	2019-12-26	1:20	1.872	0
1738	2019-12-26	1:30	1.656	0
1739	2019-12-26	1:40	1.548	0
1740	2019-12-26	1:50	1.439	0
1741	2019-12-26	2:00	1.33	0
1742	2019-12-26	2:10	1.33	0
1743	2019-12-26	2:20	1.221	0
1744	2019-12-26	2:30	1.221	0
1745	2019-12-26	2:40	1.221	0
1746	2019-12-26	2:50	1.221	0
1747	2019-12-26	3:00	1.221	0
1748	2019-12-26	3:10	1.221	0
1749	2019-12-26	3:20	1.221	0
1750	2019-12-26	3:30	1.112	0
1751	2019-12-26	3:40	1.003	0
1752	2019-12-26	3:50	0.893	0
1753	2019-12-26	4:00	0.893	0
1754	2019-12-26	4:10	0.893	0
1755	2019-12-26	4:20	0.784	0
1756	2019-12-26	4:30	0.784	0
1757	2019-12-26	4:40	0.784	0
1758	2019-12-26	4:50	0.784	0
1759	2019-12-26	5:00	0.674	0
1760	2019-12-26	5:10	0.453	0
1761	2019-12-26	5:20	0.343	0
1762	2019-12-26	5:30	0.343	0
1763	2019-12-26	5:40	0.343	0
1764	2019-12-26	5:50	0.343	0
1765	2019-12-26	6:00	0.343	0
1766	2019-12-26	6:10	0.343	0
1767	2019-12-26	6:20	0.343	0
1768	2019-12-26	6:30	0.232	0
1769	2019-12-26	6:40	0.232	0
1770	2019-12-26	6:50	0.343	0
1771	2019-12-26	7:00	0.453	0
1772	2019-12-26	7:10	0.453	0
1773	2019-12-26	7:20	0.453	0
1774	2019-12-26	7:30	0.343	0
1775	2019-12-26	7:40	0.343	0
1776	2019-12-26	7:50	0.232	0
1777	2019-12-26	8:00	0.121	64.6
1778	2019-12-26	8:10	0.121	258.3
1779	2019-12-26	8:20	0.121	688.9
1780	2019-12-26	8:30	0.343	1550
1781	2019-12-26	8:40	0.784	2411.1
1782	2019-12-26	8:50	1.112	2497.2
1783	2019-12-26	9:00	1.33	3444.5
1784	2019-12-26	9:10	1.656	3272.2
1785	2019-12-26	9:20	1.872	3444.5
1786	2019-12-26	9:30	2.088	4305.6
1787	2019-12-26	9:40	2.303	4650
1788	2019-12-26	9:50	2.517	4994.5
1789	2019-12-26	10:00	2.73	4994.5
1790	2019-12-26	10:10	2.943	5166.7
1791	2019-12-26	10:20	3.049	5166.7
1792	2019-12-26	10:30	3.367	5511.1
1793	2019-12-26	10:40	3.578	5166.7
1794	2019-12-26	10:50	3.893	7233.4
1795	2019-12-26	11:00	4.311	7233.4
1796	2019-12-26	11:10	4.519	7233.4
1797	2019-12-26	11:20	4.727	7233.4
1798	2019-12-26	11:30	4.831	7233.4
1799	2019-12-26	11:40	5.141	8611.2
1800	2019-12-26	11:50	5.347	8266.7
1801	2019-12-26	12:00	5.244	7233.4
1802	2019-12-26	12:10	5.347	8266.7
1803	2019-12-26	12:20	5.552	8611.2
1804	2019-12-26	12:30	5.757	9300.1
1805	2019-12-26	12:40	5.757	8266.7
1806	2019-12-26	12:50	5.86	8611.2
1807	2019-12-26	13:00	5.655	6200
1808	2019-12-26	13:10	5.45	6544.5
1809	2019-12-26	13:20	5.552	6544.5
1810	2019-12-26	13:30	5.655	7577.8
1811	2019-12-26	13:40	5.757	7233.4
1812	2019-12-26	13:50	5.552	4477.8
1813	2019-12-26	14:00	5.45	4305.6
1814	2019-12-26	14:10	5.347	3616.7
1815	2019-12-26	14:20	5.141	3444.5
1816	2019-12-26	14:30	5.141	2669.5
1817	2019-12-26	14:40	4.831	2583.4
1818	2019-12-26	14:50	4.934	4133.4
1819	2019-12-26	15:00	5.141	5166.7
1820	2019-12-26	15:10	5.141	3616.7
1821	2019-12-26	15:20	5.244	3616.7
1822	2019-12-26	15:30	5.244	3100
1823	2019-12-26	15:40	5.037	2497.2
1824	2019-12-26	15:50	4.934	2066.7
1825	2019-12-26	16:00	4.831	2238.9
1826	2019-12-26	16:10	4.831	2066.7
1827	2019-12-26	16:20	4.623	570.5
1828	2019-12-26	16:30	4.623	193.8
1829	2019-12-26	16:40	4.727	96.9
1830	2019-12-26	16:50	4.727	32.3
1831	2019-12-26	17:00	4.831	0
1832	2019-12-26	17:10	4.934	0
1833	2019-12-26	17:20	4.934	0
1834	2019-12-26	17:30	5.037	0
1835	2019-12-26	17:40	4.831	0
1836	2019-12-26	17:50	4.727	0
1837	2019-12-26	18:00	4.727	0
1838	2019-12-26	18:10	4.727	0
1839	2019-12-26	18:20	4.831	0
1840	2019-12-26	18:30	5.037	0
1841	2019-12-26	18:40	5.347	0
1842	2019-12-26	18:50	5.552	0
1843	2019-12-26	19:00	5.552	0
1844	2019-12-26	19:10	5.655	0
1845	2019-12-26	19:20	5.86	0
1846	2019-12-26	19:30	5.655	0
1847	2019-12-26	19:40	5.655	0
1848	2019-12-26	19:50	5.757	0
1849	2019-12-26	20:00	5.962	0
1850	2019-12-26	20:10	6.064	0
1851	2019-12-26	20:20	6.166	0
1852	2019-12-26	20:30	6.268	0
1853	2019-12-26	20:40	6.268	0
1854	2019-12-26	20:50	6.268	0
1855	2019-12-26	21:00	6.268	0
1856	2019-12-26	21:10	6.166	0
1857	2019-12-26	21:20	6.268	0
1858	2019-12-26	21:30	6.268	0
1859	2019-12-26	21:40	6.471	0
1860	2019-12-26	21:50	6.471	0
1861	2019-12-26	22:00	6.674	0
1862	2019-12-26	22:10	6.674	0
1863	2019-12-26	22:20	6.775	0
1864	2019-12-26	22:30	6.775	0
1865	2019-12-26	22:40	6.877	0
1866	2019-12-26	22:50	6.978	0
1867	2019-12-26	23:00	6.978	0
1868	2019-12-26	23:10	6.978	0
1869	2019-12-26	23:20	7.079	0
1870	2019-12-26	23:30	7.079	0
1871	2019-12-26	23:40	7.179	0
1872	2019-12-26	23:50	7.28	0
1873	2019-12-27	0:00	7.381	0
1874	2019-12-27	0:10	7.481	0
1875	2019-12-27	0:20	7.582	0
1876	2019-12-27	0:30	7.582	0
1877	2019-12-27	0:40	7.582	0
1878	2019-12-27	0:50	7.481	0
1879	2019-12-27	1:00	7.481	0
1880	2019-12-27	1:10	7.381	0
1881	2019-12-27	1:20	7.481	0
1882	2019-12-27	1:30	7.481	0
1883	2019-12-27	1:40	7.582	0
1884	2019-12-27	1:50	7.582	0
1885	2019-12-27	2:00	7.682	0
1886	2019-12-27	2:10	7.782	0
1887	2019-12-27	2:20	7.782	0
1888	2019-12-27	2:30	7.882	0
1889	2019-12-27	2:40	7.882	0
1890	2019-12-27	2:50	7.983	0
1891	2019-12-27	3:00	8.082	0
1892	2019-12-27	3:10	8.082	0
1893	2019-12-27	3:20	8.182	0
1894	2019-12-27	3:30	8.182	0
1895	2019-12-27	3:40	8.182	0
1896	2019-12-27	3:50	8.182	0
1897	2019-12-27	4:00	8.182	0
1898	2019-12-27	4:10	8.182	0
1899	2019-12-27	4:20	7.983	0
1900	2019-12-27	4:30	7.983	0
1901	2019-12-27	4:40	7.882	0
1902	2019-12-27	4:50	7.882	0
1903	2019-12-27	5:00	7.782	0
1904	2019-12-27	5:10	7.782	0
1905	2019-12-27	5:20	7.682	0
1906	2019-12-27	5:30	7.682	0
1907	2019-12-27	5:40	7.582	0
1908	2019-12-27	5:50	7.582	0
1909	2019-12-27	6:00	7.481	0
1910	2019-12-27	6:10	7.481	0
1911	2019-12-27	6:20	7.481	0
1912	2019-12-27	6:30	7.481	0
1913	2019-12-27	6:40	7.481	0
1914	2019-12-27	6:50	7.481	0
1915	2019-12-27	7:00	7.481	0
1916	2019-12-27	7:10	7.481	0
1917	2019-12-27	7:20	7.481	0
1918	2019-12-27	7:30	7.481	0
1919	2019-12-27	7:40	7.582	0
1920	2019-12-27	7:50	7.582	0
1921	2019-12-27	8:00	7.682	0
1922	2019-12-27	8:10	7.782	43.1
1923	2019-12-27	8:20	7.782	129.2
1924	2019-12-27	8:30	7.882	462.9
1925	2019-12-27	8:40	7.882	1044.1
1926	2019-12-27	8:50	7.682	549
1927	2019-12-27	9:00	7.582	559.7
1928	2019-12-27	9:10	7.481	742.7
1929	2019-12-27	9:20	7.481	1377.8
1930	2019-12-27	9:30	7.682	2411.1
1931	2019-12-27	9:40	7.782	3616.7
1932	2019-12-27	9:50	7.983	3788.9
1933	2019-12-27	10:00	8.182	4822.3
1934	2019-12-27	10:10	8.382	5338.9
1935	2019-12-27	10:20	8.481	3616.7
1936	2019-12-27	10:30	8.082	2669.5
1937	2019-12-27	10:40	8.082	4305.6
1938	2019-12-27	10:50	8.779	8266.7
1939	2019-12-27	11:00	9.275	6200
1940	2019-12-27	11:10	9.669	8611.2
1941	2019-12-27	11:20	9.669	5166.7
1942	2019-12-27	11:30	9.275	3100
1943	2019-12-27	11:40	9.176	3444.5
1944	2019-12-27	11:50	9.373	4305.6
1945	2019-12-27	12:00	9.472	3616.7
1946	2019-12-27	12:10	9.571	5511.1
1947	2019-12-27	12:20	9.669	3961.1
1948	2019-12-27	12:30	9.571	4133.4
1949	2019-12-27	12:40	9.571	4305.6
1950	2019-12-27	12:50	9.669	4822.3
1951	2019-12-27	13:00	9.669	4133.4
1952	2019-12-27	13:10	9.472	3272.2
1953	2019-12-27	13:20	9.373	2927.8
1954	2019-12-27	13:30	9.373	2755.6
1955	2019-12-27	13:40	9.472	3788.9
1956	2019-12-27	13:50	9.669	4133.4
1957	2019-12-27	14:00	9.768	2927.8
1958	2019-12-27	14:10	9.571	3961.1
1959	2019-12-27	14:20	10.063	6544.5
1960	2019-12-27	14:30	10.455	8266.7
1961	2019-12-27	14:40	11.139	7577.8
1962	2019-12-27	14:50	10.846	5166.7
1963	2019-12-27	15:00	10.748	4305.6
1964	2019-12-27	15:10	10.455	2583.4
1965	2019-12-27	15:20	10.063	1722.2
1966	2019-12-27	15:30	9.768	1636.1
1967	2019-12-27	15:40	9.669	2238.9
1968	2019-12-27	15:50	9.571	1550
1969	2019-12-27	16:00	9.472	828.8
1970	2019-12-27	16:10	9.275	495.1
1971	2019-12-27	16:20	9.176	312.2
1972	2019-12-27	16:30	9.077	215.3
1973	2019-12-27	16:40	8.879	118.4
1974	2019-12-27	16:50	8.879	43.1
1975	2019-12-27	17:00	8.879	10.8
1976	2019-12-27	17:10	8.779	0
1977	2019-12-27	17:20	8.779	0
1978	2019-12-27	17:30	8.68	0
1979	2019-12-27	17:40	8.581	0
1980	2019-12-27	17:50	8.581	0
1981	2019-12-27	18:00	8.481	0
1982	2019-12-27	18:10	8.481	0
1983	2019-12-27	18:20	8.481	0
1984	2019-12-27	18:30	8.382	0
1985	2019-12-27	18:40	8.382	0
1986	2019-12-27	18:50	8.481	0
1987	2019-12-27	19:00	8.481	0
1988	2019-12-27	19:10	8.481	0
1989	2019-12-27	19:20	8.481	0
1990	2019-12-27	19:30	8.382	0
1991	2019-12-27	19:40	8.382	0
1992	2019-12-27	19:50	8.382	0
1993	2019-12-27	20:00	8.382	0
1994	2019-12-27	20:10	8.282	0
1995	2019-12-27	20:20	8.182	0
1996	2019-12-27	20:30	8.082	0
1997	2019-12-27	20:40	7.983	0
1998	2019-12-27	20:50	7.882	0
1999	2019-12-27	21:00	7.782	0
2000	2019-12-27	21:10	7.882	0
2001	2019-12-27	21:20	7.782	0
2002	2019-12-27	21:30	7.782	0
2003	2019-12-27	21:40	7.682	0
2004	2019-12-27	21:50	7.682	0
2005	2019-12-27	22:00	7.582	0
2006	2019-12-27	22:10	7.481	0
2007	2019-12-27	22:20	7.481	0
2008	2019-12-27	22:30	7.481	0
2009	2019-12-27	22:40	7.381	0
2010	2019-12-27	22:50	7.28	0
2011	2019-12-27	23:00	7.28	0
2012	2019-12-27	23:10	7.179	0
2013	2019-12-27	23:20	7.179	0
2014	2019-12-27	23:30	7.179	0
2015	2019-12-27	23:40	7.179	0
2016	2019-12-27	23:50	7.079	0
2017	2019-12-28	0:00	7.079	0
2018	2019-12-28	0:10	7.079	0
2019	2019-12-28	0:20	6.978	0
2020	2019-12-28	0:30	6.978	0
2021	2019-12-28	0:40	6.877	0
2022	2019-12-28	0:50	6.877	0
2023	2019-12-28	1:00	6.877	0
2024	2019-12-28	1:10	6.775	0
2025	2019-12-28	1:20	6.775	0
2026	2019-12-28	1:30	6.775	0
2027	2019-12-28	1:40	6.573	0
2028	2019-12-28	1:50	6.573	0
2029	2019-12-28	2:00	6.471	0
2030	2019-12-28	2:10	6.37	0
2031	2019-12-28	2:20	6.37	0
2032	2019-12-28	2:30	6.37	0
2033	2019-12-28	2:40	6.37	0
2034	2019-12-28	2:50	6.37	0
2035	2019-12-28	3:00	6.37	0
2036	2019-12-28	3:10	6.471	0
2037	2019-12-28	3:20	6.37	0
2038	2019-12-28	3:30	6.268	0
2039	2019-12-28	3:40	6.268	0
2040	2019-12-28	3:50	6.37	0
2041	2019-12-28	4:00	6.268	0
2042	2019-12-28	4:10	6.268	0
